y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
490,0,Total,4,75,2,0,0
92,0,Total,4,75,3,0,0
456,0,Total,4,75,4,3,0
0,0,Total,4,75,5,0,0
0,0,Total,4,75,5,1,0
0,0,Total,4,75,5,3,0
0,0,C&D,5,2,2,0,0
0,0,C&D,5,2,4,3,0
0,0,C&I core,5,2,2,0,0
0,0,C&I core,5,2,4,3,0
344,0,MSW,5,2,2,0,0
0,0,MSW,5,2,4,3,0
344,0,Total,5,2,2,0,0
449,0,Total,5,2,4,3,0
0,0,C&D,5,28,4,3,0
0,0,C&I core,5,28,4,3,0
0,0,MSW,5,28,4,3,0
1306,0,Total,5,28,4,3,0
0,0,C&D,10,20,1,1,0
0,0,C&D,10,20,2,0,0
0,0,C&D,10,20,2,1,0
0,0,C&D,10,20,4,3,0
0,0,C&I core,10,20,1,1,0
942,0,C&I core,10,20,2,0,0
862,0,C&I core,10,20,2,1,0
0,0,C&I core,10,20,4,3,0
0,0,MSW,10,20,1,1,0
1176,0,MSW,10,20,2,0,0
1090,0,MSW,10,20,2,1,0
0,0,MSW,10,20,4,3,0
0,0,Total,10,20,1,1,0
1291,0,Total,10,20,2,0,0
1205,0,Total,10,20,2,1,0
0,0,Total,10,20,4,3,0
0,0,C&D,10,22,1,1,0
105,0,C&D,10,22,2,0,0
39,0,C&D,10,22,2,1,0
0,0,C&D,10,22,4,3,0
0,0,C&I core,10,22,1,1,0
537,0,C&I core,10,22,2,0,0
287,0,C&I core,10,22,2,1,0
0,0,C&I core,10,22,4,3,0
0,0,MSW,10,22,1,1,0
883,0,MSW,10,22,2,0,0
614,0,MSW,10,22,2,1,0
0,0,MSW,10,22,4,3,0
0,0,Total,10,22,1,1,0
954,0,Total,10,22,2,0,0
660,0,Total,10,22,2,1,0
1757,0,Total,10,22,4,3,0
0,0,C&D,10,49,1,1,0
0,0,C&D,10,49,2,0,0
0,0,C&D,10,49,2,1,0
0,0,C&I core,10,49,1,1,0
259,0,C&I core,10,49,2,0,0
129,0,C&I core,10,49,2,1,0
0,0,MSW,10,49,1,1,0
788,0,MSW,10,49,2,0,0
542,0,MSW,10,49,2,1,0
0,0,Total,10,49,1,1,0
815,0,Total,10,49,2,0,0
565,0,Total,10,49,2,1,0
0,0,C&D,10,74,1,1,0
984,0,C&D,10,74,2,0,0
295,0,C&D,10,74,2,1,0
0,0,C&D,10,74,4,3,0
0,0,C&I core,10,74,1,1,0
1063,0,C&I core,10,74,2,0,0
346,0,C&I core,10,74,2,1,0
0,0,C&I core,10,74,4,3,0
0,0,MSW,10,74,1,1,0
738,0,MSW,10,74,2,0,0
168,0,MSW,10,74,2,1,0
0,0,MSW,10,74,4,3,0
0,0,Total,10,74,1,1,0
1278,0,Total,10,74,2,0,0
512,0,Total,10,74,2,1,0
1012,0,Total,10,74,4,3,0
0,0,C&D,11,57,4,3,0
0,0,C&I core,11,57,4,3,0
0,0,MSW,11,57,4,3,0
1271,0,Total,11,57,4,3,0
0,0,C&D,13,73,4,3,0
0,0,C&I core,13,73,4,3,0
0,0,MSW,13,73,4,3,0
0,0,C&D,14,76,4,3,0
0,0,C&I core,14,76,4,3,0
0,0,MSW,14,76,4,3,0
1737,0,Total,14,76,4,3,0
1915,1,C&I (mineral processing),6,10,3,0,0
1915,1,Total,6,10,3,0,0
1941,1,C&I (mineral processing),6,67,3,2,0
1941,1,Total,6,67,3,2,0
0,1,C&I (mining),7,6,2,0,0
0,1,C&I (mining),7,6,3,0,0
0,1,C&I (mining),7,6,4,3,0
0,1,C&I (mining),7,6,6,4,0
644,1,C&I (mining),7,15,2,0,0
1944,1,C&I (mining),7,15,3,0,0
56,1,C&I (mining),7,15,4,3,0
231,1,C&I (mining),7,15,6,4,0
18,1,C&I (mining),7,17,2,0,0
1946,1,C&I (mining),7,17,3,0,0
0,1,C&I (mining),7,17,4,3,0
0,1,C&I (mining),7,17,6,4,0
106,1,C&I (mining),7,24,2,0,0
1951,1,C&I (mining),7,24,3,0,0
1,1,C&I (mining),7,24,4,3,0
0,1,C&I (mining),7,24,6,4,0
215,1,C&I (mining),7,29,2,0,0
1949,1,C&I (mining),7,29,3,0,0
0,1,C&I (mining),7,29,4,3,0
1,1,C&I (mining),7,29,6,4,0
271,1,C&I (mining),7,33,2,0,0
1447,1,C&I (mining),7,33,3,0,0
0,1,C&I (mining),7,33,4,3,0
993,1,C&I (mining),7,33,6,4,0
8,1,C&I (mining),7,35,2,0,0
1936,1,C&I (mining),7,35,3,0,0
0,1,C&I (mining),7,35,4,3,0
389,1,C&I (mining),7,35,6,4,0
0,1,C&I (mining),7,38,2,0,0
1761,1,C&I (mining),7,38,3,0,0
687,1,C&I (mining),7,38,4,3,0
242,1,C&I (mining),7,38,6,4,0
0,1,C&I (mining),7,43,2,0,0
0,1,C&I (mining),7,43,3,0,0
0,1,C&I (mining),7,43,4,3,0
0,1,C&I (mining),7,43,6,4,0
10,1,C&I (mining),7,46,2,0,0
1939,1,C&I (mining),7,46,3,0,0
0,1,C&I (mining),7,46,4,3,0
2,1,C&I (mining),7,46,6,4,0
18,1,C&I (mining),7,48,2,0,0
1932,1,C&I (mining),7,48,3,0,0
0,1,C&I (mining),7,48,4,3,0
0,1,C&I (mining),7,48,6,4,0
9,1,C&I (mining),7,69,2,0,0
1945,1,C&I (mining),7,69,3,0,0
0,1,C&I (mining),7,69,4,3,0
6,1,C&I (mining),7,69,6,4,0
1905,2,C&I (electricity generation),0,4,3,2,0
1928,2,C&I (electricity generation),0,4,4,3,0
1905,2,Total,0,4,3,2,0
1928,2,Total,0,4,4,3,0
1122,2,C&I core,1,7,3,0,0
1793,2,C&I core,1,7,4,3,0
1122,2,Total,1,7,3,0,0
1793,2,Total,1,7,4,3,0
1558,2,C&D,2,5,4,3,0
0,2,C&I core,2,5,4,3,0
0,2,MSW,2,5,4,3,0
1558,2,Total,2,5,4,3,0
1898,2,C&D,2,8,4,3,0
1898,2,C&D,2,8,4,3,0
208,2,C&I core,2,8,4,3,0
141,2,C&I core,2,8,4,3,0
128,2,MSW,2,8,4,3,0
83,2,MSW,2,8,4,3,0
1900,2,Total,2,8,4,3,0
1899,2,Total,2,8,4,3,0
1235,2,C&D,2,54,4,3,0
1,2,C&I core,2,54,4,3,0
0,2,MSW,2,54,4,3,0
1236,2,Total,2,54,4,3,0
1929,2,C&D,2,68,4,3,0
0,2,C&I core,2,68,4,3,0
0,2,MSW,2,68,4,3,0
1930,2,Total,2,68,4,3,0
409,2,C&D,3,23,4,3,0
1491,2,C&I core,3,23,4,3,0
1692,2,MSW,3,23,4,3,0
1733,2,Total,3,23,4,3,0
0,2,C&D,4,0,2,0,0
0,2,C&D,4,0,3,0,0
0,2,C&D,4,0,4,3,0
0,2,C&D,4,0,5,0,0
0,2,C&D,4,0,5,1,0
0,2,C&D,4,0,5,3,0
0,2,C&I core,4,0,2,0,0
0,2,C&I core,4,0,3,0,0
0,2,C&I core,4,0,4,3,0
564,2,C&I core,4,0,5,0,0
0,2,C&I core,4,0,5,1,0
651,2,C&I core,4,0,5,3,0
0,2,Total,4,0,2,0,0
0,2,Total,4,0,3,0,0
0,2,Total,4,0,4,3,0
564,2,Total,4,0,5,0,0
0,2,Total,4,0,5,1,0
651,2,Total,4,0,5,3,0
0,2,C&D,4,1,2,0,0
0,2,C&D,4,1,3,0,0
0,2,C&D,4,1,4,3,0
0,2,C&D,4,1,5,0,0
0,2,C&D,4,1,5,1,0
0,2,C&D,4,1,5,3,0
0,2,C&I core,4,1,2,0,0
0,2,C&I core,4,1,3,0,0
0,2,C&I core,4,1,4,3,0
847,2,C&I core,4,1,5,0,0
0,2,C&I core,4,1,5,1,0
847,2,C&I core,4,1,5,3,0
0,2,Total,4,1,2,0,0
0,2,Total,4,1,3,0,0
0,2,Total,4,1,4,3,0
847,2,Total,4,1,5,0,0
0,2,Total,4,1,5,1,0
847,2,Total,4,1,5,3,0
1864,2,C&D,4,3,2,0,0
0,2,C&D,4,3,3,0,0
0,2,C&D,4,3,4,3,0
0,2,C&D,4,3,5,0,0
0,2,C&D,4,3,5,1,0
0,2,C&D,4,3,5,3,0
1847,2,C&I core,4,3,2,0,0
0,2,C&I core,4,3,3,0,0
0,2,C&I core,4,3,4,3,0
0,2,C&I core,4,3,5,0,0
0,2,C&I core,4,3,5,1,0
0,2,C&I core,4,3,5,3,0
1902,2,Total,4,3,2,0,0
0,2,Total,4,3,3,0,0
0,2,Total,4,3,4,3,0
0,2,Total,4,3,5,0,0
0,2,Total,4,3,5,1,0
0,2,Total,4,3,5,3,0
0,2,C&D,4,14,2,0,0
0,2,C&D,4,14,3,0,0
0,2,C&D,4,14,4,3,0
0,2,C&D,4,14,5,0,0
0,2,C&D,4,14,5,1,0
0,2,C&D,4,14,5,3,0
0,2,C&I core,4,14,2,0,0
706,2,C&I core,4,14,3,0,0
0,2,C&I core,4,14,4,3,0
850,2,C&I core,4,14,5,0,0
0,2,C&I core,4,14,5,1,0
0,2,C&I core,4,14,5,3,0
0,2,Total,4,14,2,0,0
706,2,Total,4,14,3,0,0
0,2,Total,4,14,4,3,0
850,2,Total,4,14,5,0,0
0,2,Total,4,14,5,1,0
0,2,Total,4,14,5,3,0
1832,2,C&D,4,16,2,0,0
0,2,C&D,4,16,3,0,0
0,2,C&D,4,16,4,3,0
896,2,C&D,4,16,5,0,0
0,2,C&D,4,16,5,1,0
1317,2,C&D,4,16,5,3,0
1712,2,C&I core,4,16,2,0,0
0,2,C&I core,4,16,3,0,0
0,2,C&I core,4,16,4,3,0
663,2,C&I core,4,16,5,0,0
0,2,C&I core,4,16,5,1,0
1038,2,C&I core,4,16,5,3,0
1871,2,Total,4,16,2,0,0
0,2,Total,4,16,3,0,0
0,2,Total,4,16,4,3,0
1000,2,Total,4,16,5,0,0
0,2,Total,4,16,5,1,0
1415,2,Total,4,16,5,3,0
0,2,C&D,4,21,2,0,0
0,2,C&D,4,21,3,0,0
0,2,C&D,4,21,4,3,0
0,2,C&D,4,21,5,0,0
0,2,C&D,4,21,5,1,0
0,2,C&D,4,21,5,3,0
0,2,C&I core,4,21,2,0,0
0,2,C&I core,4,21,3,0,0
392,2,C&I core,4,21,4,3,0
1445,2,C&I core,4,21,5,0,0
0,2,C&I core,4,21,5,1,0
1445,2,C&I core,4,21,5,3,0
0,2,Total,4,21,2,0,0
0,2,Total,4,21,3,0,0
392,2,Total,4,21,4,3,0
1445,2,Total,4,21,5,0,0
0,2,Total,4,21,5,1,0
1445,2,Total,4,21,5,3,0
0,2,C&D,4,27,2,0,0
0,2,C&D,4,27,3,0,0
0,2,C&D,4,27,4,3,0
0,2,C&D,4,27,5,0,0
0,2,C&D,4,27,5,1,0
0,2,C&D,4,27,5,3,0
947,2,C&I core,4,27,2,0,0
0,2,C&I core,4,27,3,0,0
1361,2,C&I core,4,27,4,3,0
753,2,C&I core,4,27,5,0,0
0,2,C&I core,4,27,5,1,0
1391,2,C&I core,4,27,5,3,0
947,2,Total,4,27,2,0,0
0,2,Total,4,27,3,0,0
1361,2,Total,4,27,4,3,0
753,2,Total,4,27,5,0,0
0,2,Total,4,27,5,1,0
1391,2,Total,4,27,5,3,0
0,2,C&D,4,39,2,0,0
0,2,C&D,4,39,3,0,0
0,2,C&D,4,39,4,3,0
0,2,C&D,4,39,5,0,0
0,2,C&D,4,39,5,1,0
0,2,C&D,4,39,5,3,0
5,2,C&I core,4,39,2,0,0
0,2,C&I core,4,39,3,0,0
1024,2,C&I core,4,39,4,3,0
0,2,C&I core,4,39,5,0,0
1388,2,C&I core,4,39,5,1,0
1665,2,C&I core,4,39,5,3,0
5,2,Total,4,39,2,0,0
0,2,Total,4,39,3,0,0
1024,2,Total,4,39,4,3,0
0,2,Total,4,39,5,0,0
1388,2,Total,4,39,5,1,0
1665,2,Total,4,39,5,3,0
0,2,C&D,4,40,2,0,0
0,2,C&D,4,40,3,0,0
0,2,C&D,4,40,4,3,0
0,2,C&D,4,40,5,0,0
0,2,C&D,4,40,5,1,0
0,2,C&D,4,40,5,3,0
131,2,C&I core,4,40,2,0,0
0,2,C&I core,4,40,3,0,0
308,2,C&I core,4,40,4,3,0
893,2,C&I core,4,40,5,0,0
249,2,C&I core,4,40,5,1,0
249,2,C&I core,4,40,5,3,0
131,2,Total,4,40,2,0,0
0,2,Total,4,40,3,0,0
308,2,Total,4,40,4,3,0
893,2,Total,4,40,5,0,0
249,2,Total,4,40,5,1,0
249,2,Total,4,40,5,3,0
0,2,C&D,4,41,2,0,0
0,2,C&D,4,41,3,0,0
0,2,C&D,4,41,4,3,0
0,2,C&D,4,41,5,0,0
0,2,C&D,4,41,5,1,0
0,2,C&D,4,41,5,3,0
0,2,C&I core,4,41,2,0,0
0,2,C&I core,4,41,3,0,0
112,2,C&I core,4,41,4,3,0
370,2,C&I core,4,41,5,0,0
84,2,C&I core,4,41,5,1,0
0,2,C&I core,4,41,5,3,0
0,2,Total,4,41,2,0,0
0,2,Total,4,41,3,0,0
112,2,Total,4,41,4,3,0
370,2,Total,4,41,5,0,0
84,2,Total,4,41,5,1,0
0,2,Total,4,41,5,3,0
0,2,C&D,4,42,2,0,0
0,2,C&D,4,42,3,0,0
0,2,C&D,4,42,4,3,0
0,2,C&D,4,42,5,0,0
0,2,C&D,4,42,5,1,0
0,2,C&D,4,42,5,3,0
0,2,C&I core,4,42,2,0,0
0,2,C&I core,4,42,3,0,0
0,2,C&I core,4,42,4,3,0
1044,2,C&I core,4,42,5,0,0
0,2,C&I core,4,42,5,1,0
0,2,C&I core,4,42,5,3,0
0,2,Total,4,42,2,0,0
0,2,Total,4,42,3,0,0
0,2,Total,4,42,4,3,0
1044,2,Total,4,42,5,0,0
0,2,Total,4,42,5,1,0
0,2,Total,4,42,5,3,0
0,2,C&D,4,45,2,0,0
0,2,C&D,4,45,3,0,0
0,2,C&D,4,45,4,3,0
0,2,C&D,4,45,5,0,0
0,2,C&D,4,45,5,1,0
0,2,C&D,4,45,5,3,0
0,2,C&I core,4,45,2,0,0
0,2,C&I core,4,45,3,0,0
4,2,C&I core,4,45,4,3,0
159,2,C&I core,4,45,5,0,0
0,2,C&I core,4,45,5,1,0
159,2,C&I core,4,45,5,3,0
0,2,Total,4,45,2,0,0
0,2,Total,4,45,3,0,0
4,2,Total,4,45,4,3,0
159,2,Total,4,45,5,0,0
0,2,Total,4,45,5,1,0
159,2,Total,4,45,5,3,0
0,2,C&D,4,47,2,0,0
0,2,C&D,4,47,3,0,0
0,2,C&D,4,47,4,3,0
0,2,C&D,4,47,5,0,0
0,2,C&D,4,47,5,1,0
0,2,C&D,4,47,5,3,0
0,2,C&I core,4,47,2,0,0
0,2,C&I core,4,47,3,0,0
3,2,C&I core,4,47,4,3,0
739,2,C&I core,4,47,5,0,0
0,2,C&I core,4,47,5,1,0
0,2,C&I core,4,47,5,3,0
0,2,Total,4,47,2,0,0
0,2,Total,4,47,3,0,0
3,2,Total,4,47,4,3,0
739,2,Total,4,47,5,0,0
0,2,Total,4,47,5,1,0
0,2,Total,4,47,5,3,0
0,2,C&D,4,51,2,0,0
0,2,C&D,4,51,3,0,0
0,2,C&D,4,51,4,3,0
0,2,C&D,4,51,5,0,0
0,2,C&D,4,51,5,1,0
0,2,C&D,4,51,5,3,0
1493,2,C&I core,4,51,2,0,0
0,2,C&I core,4,51,3,0,0
919,2,C&I core,4,51,4,3,0
1106,2,C&I core,4,51,5,0,0
0,2,C&I core,4,51,5,1,0
865,2,C&I core,4,51,5,3,0
1493,2,Total,4,51,2,0,0
0,2,Total,4,51,3,0,0
919,2,Total,4,51,4,3,0
1106,2,Total,4,51,5,0,0
0,2,Total,4,51,5,1,0
865,2,Total,4,51,5,3,0
0,2,C&D,4,52,2,0,0
0,2,C&D,4,52,3,0,0
0,2,C&D,4,52,4,3,0
0,2,C&D,4,52,5,0,0
0,2,C&D,4,52,5,1,0
0,2,C&D,4,52,5,3,0
0,2,C&I core,4,52,2,0,0
0,2,C&I core,4,52,3,0,0
55,2,C&I core,4,52,4,3,0
898,2,C&I core,4,52,5,0,0
633,2,C&I core,4,52,5,1,0
633,2,C&I core,4,52,5,3,0
0,2,Total,4,52,2,0,0
0,2,Total,4,52,3,0,0
55,2,Total,4,52,4,3,0
898,2,Total,4,52,5,0,0
633,2,Total,4,52,5,1,0
633,2,Total,4,52,5,3,0
0,2,C&D,4,53,2,0,0
0,2,C&D,4,53,3,0,0
0,2,C&D,4,53,4,3,0
0,2,C&D,4,53,5,0,0
0,2,C&D,4,53,5,1,0
0,2,C&D,4,53,5,3,0
0,2,C&I core,4,53,2,0,0
0,2,C&I core,4,53,3,0,0
0,2,C&I core,4,53,4,3,0
544,2,C&I core,4,53,5,0,0
0,2,C&I core,4,53,5,1,0
0,2,C&I core,4,53,5,3,0
0,2,Total,4,53,2,0,0
0,2,Total,4,53,3,0,0
0,2,Total,4,53,4,3,0
544,2,Total,4,53,5,0,0
0,2,Total,4,53,5,1,0
0,2,Total,4,53,5,3,0
0,2,C&D,4,55,2,0,0
0,2,C&D,4,55,3,0,0
0,2,C&D,4,55,4,3,0
0,2,C&D,4,55,5,0,0
0,2,C&D,4,55,5,1,0
0,2,C&D,4,55,5,3,0
0,2,C&I core,4,55,2,0,0
0,2,C&I core,4,55,3,0,0
0,2,C&I core,4,55,4,3,0
209,2,C&I core,4,55,5,0,0
0,2,C&I core,4,55,5,1,0
0,2,C&I core,4,55,5,3,0
0,2,Total,4,55,2,0,0
0,2,Total,4,55,3,0,0
0,2,Total,4,55,4,3,0
209,2,Total,4,55,5,0,0
0,2,Total,4,55,5,1,0
0,2,Total,4,55,5,3,0
0,2,C&D,4,66,2,0,0
0,2,C&D,4,66,3,0,0
0,2,C&D,4,66,4,3,0
0,2,C&D,4,66,5,0,0
0,2,C&D,4,66,5,1,0
0,2,C&D,4,66,5,3,0
0,2,C&I core,4,66,2,0,0
0,2,C&I core,4,66,3,0,0
0,2,C&I core,4,66,4,3,0
64,2,C&I core,4,66,5,0,0
0,2,C&I core,4,66,5,1,0
0,2,C&I core,4,66,5,3,0
0,2,Total,4,66,2,0,0
0,2,Total,4,66,3,0,0
0,2,Total,4,66,4,3,0
64,2,Total,4,66,5,0,0
0,2,Total,4,66,5,1,0
0,2,Total,4,66,5,3,0
0,2,C&D,4,75,2,0,0
0,2,C&D,4,75,3,0,0
0,2,C&D,4,75,4,3,0
0,2,C&D,4,75,5,0,0
0,2,C&D,4,75,5,1,0
0,2,C&D,4,75,5,3,0
1423,2,C&I core,4,75,1,1,0
1405,2,C&I core,4,75,2,0,0
619,2,C&I core,4,75,3,0,0
1399,2,C&I core,4,75,4,3,0
0,2,C&I core,4,75,5,0,0
0,2,C&I core,4,75,5,1,0
0,2,C&I core,4,75,5,3,0
1423,2,Total,4,75,1,1,0
1405,2,Total,4,75,2,0,0
619,2,Total,4,75,3,0,0
1399,2,Total,4,75,4,3,0
0,2,Total,4,75,5,0,0
0,2,Total,4,75,5,1,0
0,2,Total,4,75,5,3,0
1427,2,C&D,5,2,4,3,0
1414,2,C&I core,5,2,4,3,0
1213,2,MSW,5,2,4,3,0
1608,2,Total,5,2,4,3,0
1831,2,C&D,5,28,4,3,0
1792,2,C&I core,5,28,4,3,0
1746,2,MSW,5,28,4,3,0
1896,2,Total,5,28,4,3,0
1378,2,C&D,5,36,4,3,0
1378,2,C&I core,5,36,4,3,0
1159,2,MSW,5,36,4,3,0
1580,2,Total,5,36,4,3,0
0,2,C&D,10,20,1,1,0
1,2,C&D,10,20,2,0,0
0,2,C&D,10,20,2,1,0
0,2,C&D,10,20,4,3,0
1406,2,C&I core,10,20,0,3,0
0,2,C&I core,10,20,1,1,0
1648,2,C&I core,10,20,2,0,0
1439,2,C&I core,10,20,2,1,0
857,2,C&I core,10,20,4,3,0
0,2,MSW,10,20,1,1,0
1822,2,MSW,10,20,2,0,0
1677,2,MSW,10,20,2,1,0
1791,2,MSW,10,20,4,3,0
1406,2,Total,10,20,0,3,0
1406,2,Total,10,20,1,1,0
1852,2,Total,10,20,2,0,0
1717,2,Total,10,20,2,1,0
1778,2,Total,10,20,4,3,0
0,2,C&D,10,22,1,1,0
886,2,C&D,10,22,2,0,0
472,2,C&D,10,22,2,1,0
1503,2,C&D,10,22,4,3,0
0,2,C&I core,10,22,1,1,0
1570,2,C&I core,10,22,2,0,0
1087,2,C&I core,10,22,2,1,0
1738,2,C&I core,10,22,4,3,0
0,2,MSW,10,22,1,1,0
1743,2,MSW,10,22,2,0,0
1417,2,MSW,10,22,2,1,0
1830,2,MSW,10,22,4,3,0
0,2,Total,10,22,1,1,0
1787,2,Total,10,22,2,0,0
1495,2,Total,10,22,2,1,0
1882,2,Total,10,22,4,3,0
0,2,C&D,10,49,1,1,0
0,2,C&D,10,49,2,0,0
0,2,C&D,10,49,2,1,0
0,2,C&D,10,49,4,3,0
0,2,C&I core,10,49,1,1,0
0,2,C&I core,10,49,2,0,0
0,2,C&I core,10,49,2,1,0
1611,2,C&I core,10,49,4,3,0
0,2,MSW,10,49,1,1,0
1488,2,MSW,10,49,2,0,0
986,2,MSW,10,49,2,1,0
1352,2,MSW,10,49,4,3,0
0,2,Total,10,49,1,1,0
1488,2,Total,10,49,2,0,0
986,2,Total,10,49,2,1,0
1660,2,Total,10,49,4,3,0
1340,2,C&D,10,74,1,1,0
1316,2,C&D,10,74,2,0,0
416,2,C&D,10,74,2,1,0
1430,2,C&D,10,74,4,3,0
1340,2,C&I core,10,74,1,1,0
1744,2,C&I core,10,74,2,0,0
921,2,C&I core,10,74,2,1,0
1635,2,C&I core,10,74,4,3,0
0,2,MSW,10,74,1,1,0
1360,2,MSW,10,74,2,0,0
439,2,MSW,10,74,2,1,0
1270,2,MSW,10,74,4,3,0
1510,2,Total,10,74,1,1,0
1779,2,Total,10,74,2,0,0
987,2,Total,10,74,2,1,0
1708,2,Total,10,74,4,3,0
0,2,C&D,13,30,4,3,0
36,2,C&I core,13,30,4,3,0
139,2,MSW,13,30,4,3,0
158,2,Total,13,30,4,3,0
63,2,C&D,13,73,4,3,0
204,2,C&I core,13,73,4,3,0
354,2,MSW,13,73,4,3,0
438,2,Total,13,73,4,3,0
882,2,C&D,14,76,2,0,0
7,2,C&D,14,76,4,3,0
1577,2,C&I core,14,76,2,0,0
1060,2,C&I core,14,76,4,3,0
1590,2,MSW,14,76,2,0,0
816,2,MSW,14,76,4,3,0
1706,2,Total,14,76,2,0,0
1157,2,Total,14,76,4,3,0
713,3,C&I core,1,7,3,0,0
989,3,C&I core,1,7,4,3,0
713,3,Total,1,7,3,0,0
989,3,Total,1,7,4,3,0
0,3,C&D,3,23,4,3,0
0,3,C&I core,3,23,4,3,0
834,3,MSW,3,23,4,3,0
834,3,Total,3,23,4,3,0
0,3,C&D,4,0,2,0,0
0,3,C&D,4,0,3,0,0
0,3,C&D,4,0,4,3,0
0,3,C&D,4,0,5,0,0
0,3,C&D,4,0,5,1,0
0,3,C&D,4,0,5,3,0
24,3,C&I core,4,0,2,0,0
0,3,C&I core,4,0,3,0,0
109,3,C&I core,4,0,4,3,0
152,3,C&I core,4,0,5,0,0
0,3,C&I core,4,0,5,1,0
199,3,C&I core,4,0,5,3,0
24,3,Total,4,0,2,0,0
0,3,Total,4,0,3,0,0
109,3,Total,4,0,4,3,0
152,3,Total,4,0,5,0,0
0,3,Total,4,0,5,1,0
199,3,Total,4,0,5,3,0
0,3,C&D,4,1,2,0,0
0,3,C&D,4,1,3,0,0
0,3,C&D,4,1,4,3,0
0,3,C&D,4,1,5,0,0
0,3,C&D,4,1,5,1,0
0,3,C&D,4,1,5,3,0
27,3,C&I core,4,1,2,0,0
0,3,C&I core,4,1,3,0,0
194,3,C&I core,4,1,4,3,0
18,3,C&I core,4,1,5,0,0
0,3,C&I core,4,1,5,1,0
18,3,C&I core,4,1,5,3,0
27,3,Total,4,1,2,0,0
0,3,Total,4,1,3,0,0
194,3,Total,4,1,4,3,0
18,3,Total,4,1,5,0,0
0,3,Total,4,1,5,1,0
18,3,Total,4,1,5,3,0
709,3,C&D,4,3,2,0,0
2,3,C&D,4,3,3,0,0
2,3,C&D,4,3,4,3,0
1,3,C&D,4,3,5,0,0
0,3,C&D,4,3,5,1,0
0,3,C&D,4,3,5,3,0
671,3,C&I core,4,3,2,0,0
2,3,C&I core,4,3,3,0,0
2,3,C&I core,4,3,4,3,0
1,3,C&I core,4,3,5,0,0
0,3,C&I core,4,3,5,1,0
0,3,C&I core,4,3,5,3,0
863,3,Total,4,3,2,0,0
4,3,Total,4,3,3,0,0
3,3,Total,4,3,4,3,0
3,3,Total,4,3,5,0,0
0,3,Total,4,3,5,1,0
0,3,Total,4,3,5,3,0
0,3,C&D,4,14,2,0,0
0,3,C&D,4,14,3,0,0
0,3,C&D,4,14,4,3,0
0,3,C&D,4,14,5,0,0
0,3,C&D,4,14,5,1,0
0,3,C&D,4,14,5,3,0
94,3,C&I core,4,14,2,0,0
316,3,C&I core,4,14,3,0,0
3,3,C&I core,4,14,4,3,0
206,3,C&I core,4,14,5,0,0
0,3,C&I core,4,14,5,1,0
0,3,C&I core,4,14,5,3,0
94,3,Total,4,14,2,0,0
316,3,Total,4,14,3,0,0
3,3,Total,4,14,4,3,0
206,3,Total,4,14,5,0,0
0,3,Total,4,14,5,1,0
0,3,Total,4,14,5,3,0
235,3,C&D,4,16,2,0,0
0,3,C&D,4,16,3,0,0
10,3,C&D,4,16,4,3,0
7,3,C&D,4,16,5,0,0
0,3,C&D,4,16,5,1,0
30,3,C&D,4,16,5,3,0
125,3,C&I core,4,16,2,0,0
0,3,C&I core,4,16,3,0,0
4,3,C&I core,4,16,4,3,0
3,3,C&I core,4,16,5,0,0
0,3,C&I core,4,16,5,1,0
11,3,C&I core,4,16,5,3,0
281,3,Total,4,16,2,0,0
0,3,Total,4,16,3,0,0
14,3,Total,4,16,4,3,0
10,3,Total,4,16,5,0,0
0,3,Total,4,16,5,1,0
40,3,Total,4,16,5,3,0
0,3,C&D,4,21,2,0,0
0,3,C&D,4,21,3,0,0
0,3,C&D,4,21,4,3,0
0,3,C&D,4,21,5,0,0
0,3,C&D,4,21,5,1,0
0,3,C&D,4,21,5,3,0
336,3,C&I core,4,21,2,0,0
0,3,C&I core,4,21,3,0,0
1289,3,C&I core,4,21,4,3,0
574,3,C&I core,4,21,5,0,0
0,3,C&I core,4,21,5,1,0
574,3,C&I core,4,21,5,3,0
336,3,Total,4,21,2,0,0
0,3,Total,4,21,3,0,0
1289,3,Total,4,21,4,3,0
574,3,Total,4,21,5,0,0
0,3,Total,4,21,5,1,0
574,3,Total,4,21,5,3,0
0,3,C&D,4,27,2,0,0
0,3,C&D,4,27,3,0,0
0,3,C&D,4,27,4,3,0
0,3,C&D,4,27,5,0,0
0,3,C&D,4,27,5,1,0
0,3,C&D,4,27,5,3,0
190,3,C&I core,4,27,2,0,0
1,3,C&I core,4,27,3,0,0
416,3,C&I core,4,27,4,3,0
65,3,C&I core,4,27,5,0,0
0,3,C&I core,4,27,5,1,0
320,3,C&I core,4,27,5,3,0
190,3,Total,4,27,2,0,0
1,3,Total,4,27,3,0,0
416,3,Total,4,27,4,3,0
65,3,Total,4,27,5,0,0
0,3,Total,4,27,5,1,0
320,3,Total,4,27,5,3,0
0,3,C&D,4,39,2,0,0
0,3,C&D,4,39,3,0,0
0,3,C&D,4,39,4,3,0
0,3,C&D,4,39,5,0,0
0,3,C&D,4,39,5,1,0
0,3,C&D,4,39,5,3,0
470,3,C&I core,4,39,2,0,0
39,3,C&I core,4,39,3,0,0
958,3,C&I core,4,39,4,3,0
0,3,C&I core,4,39,5,0,0
591,3,C&I core,4,39,5,1,0
924,3,C&I core,4,39,5,3,0
