y,Jurisdiction_encoded,Sub-stream,Category_encoded,Type_encoded,Management_encoded,Fate_encoded,ds_encoded
0,3,Total,4,33,2,0,5
0,3,Total,4,33,3,0,5
9,3,Total,4,33,4,3,5
2,3,Total,4,33,5,0,5
0,3,Total,4,33,5,1,5
0,3,Total,4,33,5,3,5
0,3,C&D,4,34,2,0,5
0,3,C&D,4,34,3,0,5
0,3,C&D,4,34,4,3,5
0,3,C&D,4,34,5,0,5
0,3,C&D,4,34,5,1,5
0,3,C&D,4,34,5,3,5
0,3,C&I core,4,34,2,0,5
0,3,C&I core,4,34,3,0,5
0,3,C&I core,4,34,4,3,5
0,3,C&I core,4,34,5,0,5
0,3,C&I core,4,34,5,1,5
0,3,C&I core,4,34,5,3,5
0,3,Total,4,34,2,0,5
0,3,Total,4,34,3,0,5
0,3,Total,4,34,4,3,5
0,3,Total,4,34,5,0,5
0,3,Total,4,34,5,1,5
0,3,Total,4,34,5,3,5
0,3,C&D,4,36,2,0,5
0,3,C&D,4,36,3,0,5
0,3,C&D,4,36,4,3,5
0,3,C&D,4,36,5,0,5
0,3,C&D,4,36,5,1,5
0,3,C&D,4,36,5,3,5
0,3,C&I core,4,36,2,0,5
0,3,C&I core,4,36,3,0,5
0,3,C&I core,4,36,4,3,5
0,3,C&I core,4,36,5,0,5
0,3,C&I core,4,36,5,1,5
0,3,C&I core,4,36,5,3,5
0,3,Total,4,36,2,0,5
0,3,Total,4,36,3,0,5
0,3,Total,4,36,4,3,5
0,3,Total,4,36,5,0,5
0,3,Total,4,36,5,1,5
0,3,Total,4,36,5,3,5
0,3,C&D,4,37,2,0,5
0,3,C&D,4,37,3,0,5
0,3,C&D,4,37,4,3,5
0,3,C&D,4,37,5,0,5
0,3,C&D,4,37,5,1,5
0,3,C&D,4,37,5,3,5
3,3,C&I core,4,37,2,0,5
0,3,C&I core,4,37,3,0,5
10,3,C&I core,4,37,4,3,5
15,3,C&I core,4,37,5,0,5
0,3,C&I core,4,37,5,1,5
0,3,C&I core,4,37,5,3,5
3,3,Total,4,37,2,0,5
0,3,Total,4,37,3,0,5
10,3,Total,4,37,4,3,5
15,3,Total,4,37,5,0,5
0,3,Total,4,37,5,1,5
0,3,Total,4,37,5,3,5
0,3,C&D,4,40,2,0,5
0,3,C&D,4,40,3,0,5
0,3,C&D,4,40,4,3,5
0,3,C&D,4,40,5,0,5
0,3,C&D,4,40,5,1,5
0,3,C&D,4,40,5,3,5
260,3,C&I core,4,40,2,0,5
1,3,C&I core,4,40,3,0,5
108,3,C&I core,4,40,4,3,5
126,3,C&I core,4,40,5,0,5
0,3,C&I core,4,40,5,1,5
54,3,C&I core,4,40,5,3,5
260,3,Total,4,40,2,0,5
1,3,Total,4,40,3,0,5
108,3,Total,4,40,4,3,5
126,3,Total,4,40,5,0,5
0,3,Total,4,40,5,1,5
54,3,Total,4,40,5,3,5
0,3,C&D,4,41,2,0,5
0,3,C&D,4,41,3,0,5
0,3,C&D,4,41,4,3,5
0,3,C&D,4,41,5,0,5
0,3,C&D,4,41,5,1,5
0,3,C&D,4,41,5,3,5
15,3,C&I core,4,41,2,0,5
7,3,C&I core,4,41,3,0,5
218,3,C&I core,4,41,4,3,5
201,3,C&I core,4,41,5,0,5
67,3,C&I core,4,41,5,1,5
67,3,C&I core,4,41,5,3,5
15,3,Total,4,41,2,0,5
7,3,Total,4,41,3,0,5
218,3,Total,4,41,4,3,5
201,3,Total,4,41,5,0,5
67,3,Total,4,41,5,1,5
67,3,Total,4,41,5,3,5
0,3,C&D,4,42,2,0,5
0,3,C&D,4,42,3,0,5
0,3,C&D,4,42,4,3,5
0,3,C&D,4,42,5,0,5
0,3,C&D,4,42,5,1,5
0,3,C&D,4,42,5,3,5
0,3,C&I core,4,42,2,0,5
0,3,C&I core,4,42,3,0,5
2,3,C&I core,4,42,4,3,5
0,3,C&I core,4,42,5,0,5
0,3,C&I core,4,42,5,1,5
0,3,C&I core,4,42,5,3,5
0,3,Total,4,42,2,0,5
0,3,Total,4,42,3,0,5
2,3,Total,4,42,4,3,5
0,3,Total,4,42,5,0,5
0,3,Total,4,42,5,1,5
0,3,Total,4,42,5,3,5
0,3,C&D,4,44,2,0,5
0,3,C&D,4,44,3,0,5
0,3,C&D,4,44,4,3,5
0,3,C&D,4,44,5,0,5
0,3,C&D,4,44,5,1,5
0,3,C&D,4,44,5,3,5
0,3,C&I core,4,44,2,0,5
0,3,C&I core,4,44,3,0,5
0,3,C&I core,4,44,4,3,5
0,3,C&I core,4,44,5,0,5
0,3,C&I core,4,44,5,1,5
0,3,C&I core,4,44,5,3,5
0,3,Total,4,44,2,0,5
0,3,Total,4,44,3,0,5
0,3,Total,4,44,4,3,5
0,3,Total,4,44,5,0,5
0,3,Total,4,44,5,1,5
0,3,Total,4,44,5,3,5
0,3,C&D,4,55,2,0,5
0,3,C&D,4,55,3,0,5
0,3,C&D,4,55,4,3,5
0,3,C&D,4,55,5,0,5
0,3,C&D,4,55,5,1,5
0,3,C&D,4,55,5,3,5
0,3,C&I core,4,55,2,0,5
0,3,C&I core,4,55,3,0,5
0,3,C&I core,4,55,4,3,5
2,3,C&I core,4,55,5,0,5
0,3,C&I core,4,55,5,1,5
0,3,C&I core,4,55,5,3,5
0,3,Total,4,55,2,0,5
0,3,Total,4,55,3,0,5
0,3,Total,4,55,4,3,5
2,3,Total,4,55,5,0,5
0,3,Total,4,55,5,1,5
0,3,Total,4,55,5,3,5
0,3,C&D,4,63,2,0,5
0,3,C&D,4,63,3,0,5
0,3,C&D,4,63,4,3,5
0,3,C&D,4,63,5,0,5
0,3,C&D,4,63,5,1,5
0,3,C&D,4,63,5,3,5
1087,3,C&I core,4,63,1,1,5
1866,3,C&I core,4,63,2,0,5
0,3,C&I core,4,63,3,0,5
466,3,C&I core,4,63,4,3,5
0,3,C&I core,4,63,5,0,5
0,3,C&I core,4,63,5,1,5
0,3,C&I core,4,63,5,3,5
1087,3,Total,4,63,1,1,5
1866,3,Total,4,63,2,0,5
0,3,Total,4,63,3,0,5
466,3,Total,4,63,4,3,5
0,3,Total,4,63,5,0,5
0,3,Total,4,63,5,1,5
0,3,Total,4,63,5,3,5
0,4,C&D,4,0,2,0,5
0,4,C&D,4,0,3,0,5
0,4,C&D,4,0,4,3,5
0,4,C&D,4,0,5,0,5
0,4,C&D,4,0,5,1,5
0,4,C&D,4,0,5,3,5
741,4,C&I core,4,0,2,0,5
108,4,C&I core,4,0,3,0,5
3347,4,C&I core,4,0,4,3,5
1451,4,C&I core,4,0,5,0,5
0,4,C&I core,4,0,5,1,5
1884,4,C&I core,4,0,5,3,5
741,4,Total,4,0,2,0,5
108,4,Total,4,0,3,0,5
3347,4,Total,4,0,4,3,5
1451,4,Total,4,0,5,0,5
0,4,Total,4,0,5,1,5
1884,4,Total,4,0,5,3,5
0,4,C&D,4,1,2,0,5
0,4,C&D,4,1,3,0,5
0,4,C&D,4,1,4,3,5
0,4,C&D,4,1,5,0,5
0,4,C&D,4,1,5,1,5
0,4,C&D,4,1,5,3,5
2001,4,C&I core,4,1,2,0,5
696,4,C&I core,4,1,3,0,5
6466,4,C&I core,4,1,4,3,5
1772,4,C&I core,4,1,5,0,5
0,4,C&I core,4,1,5,1,5
1772,4,C&I core,4,1,5,3,5
2001,4,Total,4,1,2,0,5
696,4,Total,4,1,3,0,5
6466,4,Total,4,1,4,3,5
1772,4,Total,4,1,5,0,5
0,4,Total,4,1,5,1,5
1772,4,Total,4,1,5,3,5
6001,4,C&D,4,3,2,0,5
281,4,C&D,4,3,3,0,5
120,4,C&D,4,3,4,3,5
166,4,C&D,4,3,5,0,5
0,4,C&D,4,3,5,1,5
0,4,C&D,4,3,5,3,5
5799,4,C&I core,4,3,2,0,5
239,4,C&I core,4,3,3,0,5
102,4,C&I core,4,3,4,3,5
142,4,C&I core,4,3,5,0,5
0,4,C&I core,4,3,5,1,5
0,4,C&I core,4,3,5,3,5
6661,4,Total,4,3,2,0,5
505,4,Total,4,3,3,0,5
222,4,Total,4,3,4,3,5
308,4,Total,4,3,5,0,5
0,4,Total,4,3,5,1,5
0,4,Total,4,3,5,3,5
0,4,C&D,4,13,2,0,5
0,4,C&D,4,13,3,0,5
0,4,C&D,4,13,4,3,5
0,4,C&D,4,13,5,0,5
0,4,C&D,4,13,5,1,5
0,4,C&D,4,13,5,3,5
3098,4,C&I core,4,13,2,0,5
3827,4,C&I core,4,13,3,0,5
187,4,C&I core,4,13,4,3,5
2398,4,C&I core,4,13,5,0,5
0,4,C&I core,4,13,5,1,5
0,4,C&I core,4,13,5,3,5
3098,4,Total,4,13,2,0,5
3827,4,Total,4,13,3,0,5
187,4,Total,4,13,4,3,5
2398,4,Total,4,13,5,0,5
0,4,Total,4,13,5,1,5
0,4,Total,4,13,5,3,5
7153,4,C&D,4,14,2,0,5
0,4,C&D,4,14,3,0,5
0,4,C&D,4,14,4,3,5
0,4,C&D,4,14,5,0,5
0,4,C&D,4,14,5,1,5
0,4,C&D,4,14,5,3,5
6232,4,C&I core,4,14,2,0,5
0,4,C&I core,4,14,3,0,5
0,4,C&I core,4,14,4,3,5
0,4,C&I core,4,14,5,0,5
0,4,C&I core,4,14,5,1,5
0,4,C&I core,4,14,5,3,5
7435,4,Total,4,14,2,0,5
0,4,Total,4,14,3,0,5
0,4,Total,4,14,4,3,5
0,4,Total,4,14,5,0,5
0,4,Total,4,14,5,1,5
0,4,Total,4,14,5,3,5
0,4,C&D,4,18,2,0,5
0,4,C&D,4,18,3,0,5
0,4,C&D,4,18,4,3,5
0,4,C&D,4,18,5,0,5
0,4,C&D,4,18,5,1,5
0,4,C&D,4,18,5,3,5
2951,4,C&I core,4,18,2,0,5
2043,4,C&I core,4,18,3,0,5
6602,4,C&I core,4,18,4,3,5
4946,4,C&I core,4,18,5,0,5
0,4,C&I core,4,18,5,1,5
4946,4,C&I core,4,18,5,3,5
2951,4,Total,4,18,2,0,5
2043,4,Total,4,18,3,0,5
6602,4,Total,4,18,4,3,5
4946,4,Total,4,18,5,0,5
0,4,Total,4,18,5,1,5
4946,4,Total,4,18,5,3,5
0,4,C&D,4,23,2,0,5
0,4,C&D,4,23,3,0,5
0,4,C&D,4,23,4,3,5
0,4,C&D,4,23,5,0,5
0,4,C&D,4,23,5,1,5
0,4,C&D,4,23,5,3,5
4541,4,C&I core,4,23,2,0,5
291,4,C&I core,4,23,3,0,5
5513,4,C&I core,4,23,4,3,5
631,4,C&I core,4,23,5,0,5
0,4,C&I core,4,23,5,1,5
2810,4,C&I core,4,23,5,3,5
4541,4,Total,4,23,2,0,5
291,4,Total,4,23,3,0,5
5513,4,Total,4,23,4,3,5
631,4,Total,4,23,5,0,5
0,4,Total,4,23,5,1,5
2810,4,Total,4,23,5,3,5
0,4,C&D,4,31,2,0,5
0,4,C&D,4,31,3,0,5
0,4,C&D,4,31,4,3,5
0,4,C&D,4,31,5,0,5
0,4,C&D,4,31,5,1,5
0,4,C&D,4,31,5,3,5
4954,4,C&I core,4,31,2,0,5
1897,4,C&I core,4,31,3,0,5
6825,4,C&I core,4,31,4,3,5
0,4,C&I core,4,31,5,0,5
4539,4,C&I core,4,31,5,1,5
6391,4,C&I core,4,31,5,3,5
4954,4,Total,4,31,2,0,5
1897,4,Total,4,31,3,0,5
6825,4,Total,4,31,4,3,5
0,4,Total,4,31,5,0,5
4539,4,Total,4,31,5,1,5
6391,4,Total,4,31,5,3,5
0,4,C&D,4,32,2,0,5
0,4,C&D,4,32,3,0,5
0,4,C&D,4,32,4,3,5
0,4,C&D,4,32,5,0,5
0,4,C&D,4,32,5,1,5
0,4,C&D,4,32,5,3,5
1764,4,C&I core,4,32,2,0,5
7,4,C&I core,4,32,3,0,5
780,4,C&I core,4,32,4,3,5
1190,4,C&I core,4,32,5,0,5
81,4,C&I core,4,32,5,1,5
81,4,C&I core,4,32,5,3,5
1764,4,Total,4,32,2,0,5
7,4,Total,4,32,3,0,5
780,4,Total,4,32,4,3,5
1190,4,Total,4,32,5,0,5
81,4,Total,4,32,5,1,5
81,4,Total,4,32,5,3,5
0,4,C&D,4,33,2,0,5
0,4,C&D,4,33,3,0,5
0,4,C&D,4,33,4,3,5
0,4,C&D,4,33,5,0,5
0,4,C&D,4,33,5,1,5
0,4,C&D,4,33,5,3,5
61,4,C&I core,4,33,2,0,5
171,4,C&I core,4,33,3,0,5
4009,4,C&I core,4,33,4,3,5
400,4,C&I core,4,33,5,0,5
45,4,C&I core,4,33,5,1,5
0,4,C&I core,4,33,5,3,5
61,4,Total,4,33,2,0,5
171,4,Total,4,33,3,0,5
4009,4,Total,4,33,4,3,5
400,4,Total,4,33,5,0,5
45,4,Total,4,33,5,1,5
0,4,Total,4,33,5,3,5
0,4,C&D,4,34,2,0,5
0,4,C&D,4,34,3,0,5
0,4,C&D,4,34,4,3,5
0,4,C&D,4,34,5,0,5
0,4,C&D,4,34,5,1,5
0,4,C&D,4,34,5,3,5
0,4,C&I core,4,34,2,0,5
0,4,C&I core,4,34,3,0,5
0,4,C&I core,4,34,4,3,5
0,4,C&I core,4,34,5,0,5
0,4,C&I core,4,34,5,1,5
0,4,C&I core,4,34,5,3,5
0,4,Total,4,34,2,0,5
0,4,Total,4,34,3,0,5
0,4,Total,4,34,4,3,5
0,4,Total,4,34,5,0,5
0,4,Total,4,34,5,1,5
0,4,Total,4,34,5,3,5
0,4,C&D,4,36,2,0,5
0,4,C&D,4,36,3,0,5
0,4,C&D,4,36,4,3,5
0,4,C&D,4,36,5,0,5
0,4,C&D,4,36,5,1,5
0,4,C&D,4,36,5,3,5
314,4,C&I core,4,36,2,0,5
0,4,C&I core,4,36,3,0,5
3350,4,C&I core,4,36,4,3,5
0,4,C&I core,4,36,5,0,5
0,4,C&I core,4,36,5,1,5
0,4,C&I core,4,36,5,3,5
314,4,Total,4,36,2,0,5
0,4,Total,4,36,3,0,5
3350,4,Total,4,36,4,3,5
0,4,Total,4,36,5,0,5
0,4,Total,4,36,5,1,5
0,4,Total,4,36,5,3,5
0,4,C&D,4,37,2,0,5
0,4,C&D,4,37,3,0,5
0,4,C&D,4,37,4,3,5
0,4,C&D,4,37,5,0,5
0,4,C&D,4,37,5,1,5
0,4,C&D,4,37,5,3,5
423,4,C&I core,4,37,2,0,5
40,4,C&I core,4,37,3,0,5
828,4,C&I core,4,37,4,3,5
479,4,C&I core,4,37,5,0,5
0,4,C&I core,4,37,5,1,5
0,4,C&I core,4,37,5,3,5
423,4,Total,4,37,2,0,5
40,4,Total,4,37,3,0,5
828,4,Total,4,37,4,3,5
479,4,Total,4,37,5,0,5
0,4,Total,4,37,5,1,5
0,4,Total,4,37,5,3,5
0,4,C&D,4,40,2,0,5
0,4,C&D,4,40,3,0,5
0,4,C&D,4,40,4,3,5
0,4,C&D,4,40,5,0,5
0,4,C&D,4,40,5,1,5
0,4,C&D,4,40,5,3,5
5773,4,C&I core,4,40,2,0,5
250,4,C&I core,4,40,3,0,5
5007,4,C&I core,4,40,4,3,5
4963,4,C&I core,4,40,5,0,5
0,4,C&I core,4,40,5,1,5
3713,4,C&I core,4,40,5,3,5
5773,4,Total,4,40,2,0,5
250,4,Total,4,40,3,0,5
5007,4,Total,4,40,4,3,5
4963,4,Total,4,40,5,0,5
0,4,Total,4,40,5,1,5
3713,4,Total,4,40,5,3,5
0,4,C&D,4,41,2,0,5
0,4,C&D,4,41,3,0,5
0,4,C&D,4,41,4,3,5
0,4,C&D,4,41,5,0,5
0,4,C&D,4,41,5,1,5
0,4,C&D,4,41,5,3,5
1092,4,C&I core,4,41,2,0,5
543,4,C&I core,4,41,3,0,5
3464,4,C&I core,4,41,4,3,5
1171,4,C&I core,4,41,5,0,5
461,4,C&I core,4,41,5,1,5
461,4,C&I core,4,41,5,3,5
1092,4,Total,4,41,2,0,5
543,4,Total,4,41,3,0,5
3464,4,Total,4,41,4,3,5
1171,4,Total,4,41,5,0,5
461,4,Total,4,41,5,1,5
461,4,Total,4,41,5,3,5
0,4,C&D,4,42,2,0,5
0,4,C&D,4,42,3,0,5
0,4,C&D,4,42,4,3,5
0,4,C&D,4,42,5,0,5
0,4,C&D,4,42,5,1,5
0,4,C&D,4,42,5,3,5
307,4,C&I core,4,42,2,0,5
69,4,C&I core,4,42,3,0,5
871,4,C&I core,4,42,4,3,5
189,4,C&I core,4,42,5,0,5
0,4,C&I core,4,42,5,1,5
0,4,C&I core,4,42,5,3,5
307,4,Total,4,42,2,0,5
69,4,Total,4,42,3,0,5
871,4,Total,4,42,4,3,5
189,4,Total,4,42,5,0,5
0,4,Total,4,42,5,1,5
0,4,Total,4,42,5,3,5
0,4,C&D,4,44,2,0,5
0,4,C&D,4,44,3,0,5
0,4,C&D,4,44,4,3,5
0,4,C&D,4,44,5,0,5
0,4,C&D,4,44,5,1,5
0,4,C&D,4,44,5,3,5
2711,4,C&I core,4,44,2,0,5
60,4,C&I core,4,44,3,0,5
110,4,C&I core,4,44,4,3,5
193,4,C&I core,4,44,5,0,5
0,4,C&I core,4,44,5,1,5
0,4,C&I core,4,44,5,3,5
2711,4,Total,4,44,2,0,5
60,4,Total,4,44,3,0,5
110,4,Total,4,44,4,3,5
193,4,Total,4,44,5,0,5
0,4,Total,4,44,5,1,5
0,4,Total,4,44,5,3,5
0,4,C&D,4,55,2,0,5
0,4,C&D,4,55,3,0,5
0,4,C&D,4,55,4,3,5
0,4,C&D,4,55,5,0,5
0,4,C&D,4,55,5,1,5
0,4,C&D,4,55,5,3,5
7,4,C&I core,4,55,2,0,5
0,4,C&I core,4,55,3,0,5
10,4,C&I core,4,55,4,3,5
8,4,C&I core,4,55,5,0,5
0,4,C&I core,4,55,5,1,5
0,4,C&I core,4,55,5,3,5
7,4,Total,4,55,2,0,5
0,4,Total,4,55,3,0,5
10,4,Total,4,55,4,3,5
8,4,Total,4,55,5,0,5
0,4,Total,4,55,5,1,5
0,4,Total,4,55,5,3,5
0,4,C&D,4,63,2,0,5
0,4,C&D,4,63,3,0,5
0,4,C&D,4,63,4,3,5
0,4,C&D,4,63,5,0,5
0,4,C&D,4,63,5,1,5
0,4,C&D,4,63,5,3,5
3978,4,C&I core,4,63,1,1,5
6138,4,C&I core,4,63,2,0,5
0,4,C&I core,4,63,3,0,5
3993,4,C&I core,4,63,4,3,5
0,4,C&I core,4,63,5,0,5
0,4,C&I core,4,63,5,1,5
0,4,C&I core,4,63,5,3,5
3978,4,Total,4,63,1,1,5
6138,4,Total,4,63,2,0,5
0,4,Total,4,63,3,0,5
3993,4,Total,4,63,4,3,5
0,4,Total,4,63,5,0,5
0,4,Total,4,63,5,1,5
0,4,Total,4,63,5,3,5
0,5,C&D,4,0,2,0,5
0,5,C&D,4,0,3,0,5
0,5,C&D,4,0,4,3,5
0,5,C&D,4,0,5,0,5
0,5,C&D,4,0,5,1,5
0,5,C&D,4,0,5,3,5
0,5,C&I core,4,0,2,0,5
0,5,C&I core,4,0,3,0,5
0,5,C&I core,4,0,4,3,5
769,5,C&I core,4,0,5,0,5
0,5,C&I core,4,0,5,1,5
1070,5,C&I core,4,0,5,3,5
0,5,Total,4,0,2,0,5
0,5,Total,4,0,3,0,5
0,5,Total,4,0,4,3,5
769,5,Total,4,0,5,0,5
0,5,Total,4,0,5,1,5
1070,5,Total,4,0,5,3,5
0,5,C&D,4,1,2,0,5
0,5,C&D,4,1,3,0,5
0,5,C&D,4,1,4,3,5
0,5,C&D,4,1,5,0,5
0,5,C&D,4,1,5,1,5
0,5,C&D,4,1,5,3,5
6967,5,C&I core,4,1,2,0,5
0,5,C&I core,4,1,3,0,5
0,5,C&I core,4,1,4,3,5
4182,5,C&I core,4,1,5,0,5
0,5,C&I core,4,1,5,1,5
4182,5,C&I core,4,1,5,3,5
6967,5,Total,4,1,2,0,5
0,5,Total,4,1,3,0,5
0,5,Total,4,1,4,3,5
4182,5,Total,4,1,5,0,5
0,5,Total,4,1,5,1,5
4182,5,Total,4,1,5,3,5
3867,5,C&D,4,3,2,0,5
0,5,C&D,4,3,3,0,5
0,5,C&D,4,3,4,3,5
150,5,C&D,4,3,5,0,5
0,5,C&D,4,3,5,1,5
0,5,C&D,4,3,5,3,5
3599,5,C&I core,4,3,2,0,5
0,5,C&I core,4,3,3,0,5
0,5,C&I core,4,3,4,3,5
127,5,C&I core,4,3,5,0,5
0,5,C&I core,4,3,5,1,5
0,5,C&I core,4,3,5,3,5
4758,5,Total,4,3,2,0,5
0,5,Total,4,3,3,0,5
0,5,Total,4,3,4,3,5
275,5,Total,4,3,5,0,5
0,5,Total,4,3,5,1,5
0,5,Total,4,3,5,3,5
0,5,C&D,4,13,2,0,5
0,5,C&D,4,13,3,0,5
0,5,C&D,4,13,4,3,5
0,5,C&D,4,13,5,0,5
0,5,C&D,4,13,5,1,5
0,5,C&D,4,13,5,3,5
0,5,C&I core,4,13,2,0,5
4193,5,C&I core,4,13,3,0,5
15,5,C&I core,4,13,4,3,5
1469,5,C&I core,4,13,5,0,5
0,5,C&I core,4,13,5,1,5
0,5,C&I core,4,13,5,3,5
0,5,Total,4,13,2,0,5
4193,5,Total,4,13,3,0,5
15,5,Total,4,13,4,3,5
1469,5,Total,4,13,5,0,5
0,5,Total,4,13,5,1,5
0,5,Total,4,13,5,3,5
6954,5,C&D,4,14,2,0,5
0,5,C&D,4,14,3,0,5
5337,5,C&D,4,14,4,3,5
5013,5,C&D,4,14,5,0,5
0,5,C&D,4,14,5,1,5
6731,5,C&D,4,14,5,3,5
6015,5,C&I core,4,14,2,0,5
0,5,C&I core,4,14,3,0,5
3961,5,C&I core,4,14,4,3,5
3615,5,C&I core,4,14,5,0,5
0,5,C&I core,4,14,5,1,5
5661,5,C&I core,4,14,5,3,5
7276,5,Total,4,14,2,0,5
0,5,Total,4,14,3,0,5
5808,5,Total,4,14,4,3,5
5516,5,Total,4,14,5,0,5
0,5,Total,4,14,5,1,5
7007,5,Total,4,14,5,3,5
0,5,C&D,4,18,2,0,5
0,5,C&D,4,18,3,0,5
0,5,C&D,4,18,4,3,5
0,5,C&D,4,18,5,0,5
0,5,C&D,4,18,5,1,5
0,5,C&D,4,18,5,3,5
3,5,C&I core,4,18,2,0,5
0,5,C&I core,4,18,3,0,5
5382,5,C&I core,4,18,4,3,5
1483,5,C&I core,4,18,5,0,5
0,5,C&I core,4,18,5,1,5
1483,5,C&I core,4,18,5,3,5
3,5,Total,4,18,2,0,5
0,5,Total,4,18,3,0,5
5382,5,Total,4,18,4,3,5
1483,5,Total,4,18,5,0,5
0,5,Total,4,18,5,1,5
1483,5,Total,4,18,5,3,5
0,5,C&D,4,23,2,0,5
0,5,C&D,4,23,3,0,5
0,5,C&D,4,23,4,3,5
0,5,C&D,4,23,5,0,5
0,5,C&D,4,23,5,1,5
0,5,C&D,4,23,5,3,5
0,5,C&I core,4,23,2,0,5
0,5,C&I core,4,23,3,0,5
3431,5,C&I core,4,23,4,3,5
105,5,C&I core,4,23,5,0,5
0,5,C&I core,4,23,5,1,5
854,5,C&I core,4,23,5,3,5
0,5,Total,4,23,2,0,5
0,5,Total,4,23,3,0,5
3431,5,Total,4,23,4,3,5
105,5,Total,4,23,5,0,5
0,5,Total,4,23,5,1,5
854,5,Total,4,23,5,3,5
0,5,C&D,4,31,2,0,5
0,5,C&D,4,31,3,0,5
0,5,C&D,4,31,4,3,5
0,5,C&D,4,31,5,0,5
0,5,C&D,4,31,5,1,5
0,5,C&D,4,31,5,3,5
5,5,C&I core,4,31,2,0,5
3,5,C&I core,4,31,3,0,5
2336,5,C&I core,4,31,4,3,5
0,5,C&I core,4,31,5,0,5
432,5,C&I core,4,31,5,1,5
1380,5,C&I core,4,31,5,3,5
5,5,Total,4,31,2,0,5
3,5,Total,4,31,3,0,5
2336,5,Total,4,31,4,3,5
0,5,Total,4,31,5,0,5
432,5,Total,4,31,5,1,5
1380,5,Total,4,31,5,3,5
0,5,C&D,4,32,2,0,5
0,5,C&D,4,32,3,0,5
0,5,C&D,4,32,4,3,5
0,5,C&D,4,32,5,0,5
0,5,C&D,4,32,5,1,5
0,5,C&D,4,32,5,3,5
0,5,C&I core,4,32,2,0,5
0,5,C&I core,4,32,3,0,5
0,5,C&I core,4,32,4,3,5
76,5,C&I core,4,32,5,0,5
4,5,C&I core,4,32,5,1,5
4,5,C&I core,4,32,5,3,5
0,5,Total,4,32,2,0,5
0,5,Total,4,32,3,0,5
0,5,Total,4,32,4,3,5
76,5,Total,4,32,5,0,5
4,5,Total,4,32,5,1,5
4,5,Total,4,32,5,3,5
0,5,C&D,4,33,2,0,5
0,5,C&D,4,33,3,0,5
0,5,C&D,4,33,4,3,5
0,5,C&D,4,33,5,0,5
0,5,C&D,4,33,5,1,5
0,5,C&D,4,33,5,3,5
0,5,C&I core,4,33,2,0,5
0,5,C&I core,4,33,3,0,5
1302,5,C&I core,4,33,4,3,5
1785,5,C&I core,4,33,5,0,5
287,5,C&I core,4,33,5,1,5
0,5,C&I core,4,33,5,3,5
0,5,Total,4,33,2,0,5
0,5,Total,4,33,3,0,5
1302,5,Total,4,33,4,3,5
1785,5,Total,4,33,5,0,5
287,5,Total,4,33,5,1,5
0,5,Total,4,33,5,3,5
0,5,C&D,4,34,2,0,5
0,5,C&D,4,34,3,0,5
0,5,C&D,4,34,4,3,5
0,5,C&D,4,34,5,0,5
0,5,C&D,4,34,5,1,5
0,5,C&D,4,34,5,3,5
0,5,C&I core,4,34,2,0,5
0,5,C&I core,4,34,3,0,5
0,5,C&I core,4,34,4,3,5
0,5,C&I core,4,34,5,0,5
0,5,C&I core,4,34,5,1,5
0,5,C&I core,4,34,5,3,5
0,5,Total,4,34,2,0,5
0,5,Total,4,34,3,0,5
0,5,Total,4,34,4,3,5
0,5,Total,4,34,5,0,5
0,5,Total,4,34,5,1,5
0,5,Total,4,34,5,3,5
0,5,C&D,4,36,2,0,5
0,5,C&D,4,36,3,0,5
0,5,C&D,4,36,4,3,5
0,5,C&D,4,36,5,0,5
0,5,C&D,4,36,5,1,5
0,5,C&D,4,36,5,3,5
0,5,C&I core,4,36,2,0,5
0,5,C&I core,4,36,3,0,5
0,5,C&I core,4,36,4,3,5
0,5,C&I core,4,36,5,0,5
0,5,C&I core,4,36,5,1,5
0,5,C&I core,4,36,5,3,5
0,5,Total,4,36,2,0,5
0,5,Total,4,36,3,0,5
0,5,Total,4,36,4,3,5
0,5,Total,4,36,5,0,5
0,5,Total,4,36,5,1,5
0,5,Total,4,36,5,3,5
0,5,C&D,4,37,2,0,5
0,5,C&D,4,37,3,0,5
0,5,C&D,4,37,4,3,5
0,5,C&D,4,37,5,0,5
0,5,C&D,4,37,5,1,5
0,5,C&D,4,37,5,3,5
3349,5,C&I core,4,37,2,0,5
22,5,C&I core,4,37,3,0,5
2670,5,C&I core,4,37,4,3,5
5492,5,C&I core,4,37,5,0,5
0,5,C&I core,4,37,5,1,5
0,5,C&I core,4,37,5,3,5
3349,5,Total,4,37,2,0,5
22,5,Total,4,37,3,0,5
2670,5,Total,4,37,4,3,5
5492,5,Total,4,37,5,0,5
0,5,Total,4,37,5,1,5
0,5,Total,4,37,5,3,5
0,5,C&D,4,40,2,0,5
0,5,C&D,4,40,3,0,5
0,5,C&D,4,40,4,3,5
0,5,C&D,4,40,5,0,5
0,5,C&D,4,40,5,1,5
0,5,C&D,4,40,5,3,5
6172,5,C&I core,4,40,2,0,5
0,5,C&I core,4,40,3,0,5
3537,5,C&I core,4,40,4,3,5
1637,5,C&I core,4,40,5,0,5
0,5,C&I core,4,40,5,1,5
870,5,C&I core,4,40,5,3,5
6172,5,Total,4,40,2,0,5
0,5,Total,4,40,3,0,5
3537,5,Total,4,40,4,3,5
1637,5,Total,4,40,5,0,5
0,5,Total,4,40,5,1,5
870,5,Total,4,40,5,3,5
0,5,C&D,4,41,2,0,5
